TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.10.418.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.238.110	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.40.4060	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1360.140	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.860.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1270.350	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.70.70.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.50.80.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.58.2050	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.25.40.240	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.500	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.30.920	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.120.900	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.20.25.420	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.70.40.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.1440	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.1590	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.20.20.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.1290.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.730.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.10380	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.60.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.5.120	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.120.1960	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
4.10.530.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.5.820	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.40.40.50	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.70.220.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.120.180	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.20.20.120	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.3250	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.150.410	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.1760	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.50.30.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.40.250.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.870.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.1170	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.10180	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.3290.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1670.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.180.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.320.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.58.880	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.5.710	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1320.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1280.190	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1390.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.140.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
4.10.910.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.110.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.25.40.820	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.25.40.840	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.970.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.1610	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.20.28.70	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.20.60	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.960.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.120	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.20.620	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.109.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.450.320	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.10420	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.2030	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.3450.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.12350	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.274.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.65.10.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.980	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1290.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.132.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.20.28.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.440.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.442.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.10320	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1470.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1610.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.1180	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.170.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.40.120	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.58.1900	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.15.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.10730	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.50.50.80	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.40.128.180	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.58.120	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.950.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.540	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.120.770	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.140.100	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.150.300	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.11.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.360.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1330.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.940.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.2740	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.470.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.360.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.1170.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.2350.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.160.380	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1140.32	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.5.270	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.418.60	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.11060	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.1220	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1480.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.380	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.250.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.7700	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.40.1450	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.120.330	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.41	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
4.10.49.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.25.40.340	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.130.10.110	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.160.20.60	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.1300	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.300.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.200.60	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.55.10.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.20.25.190	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.33.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.25.40.270	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.1950	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1340.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.260.30	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.30.210	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.150.40	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.3200.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.150.250	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.25.40.540	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.40.3180	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.1740.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.22.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.40.50.550	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.140.140	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.440.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1790.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.920.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.720.90	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.70.2410	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.620.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.287.440	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.40.2130	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.1760	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.30.30.280	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.120.1130	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.120.1040	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.15.10.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.5.260	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1480.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1440.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.1210	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.3270.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1280.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.90.930.12	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.20.25.630	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.60.40.690	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.572.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
2.170.210.20	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.900	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.10.2700	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.1230.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.8.1120	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.20.81.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.30.950.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.1370	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1000.50	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
1.10.1650.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.10.620.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.1010.10	-	1.00000000000146	1.455418251195e-12	1	0	0	28	5448
3.40.50.10190	-	1.00000000000147	1.46591164977812e-12	19	0	0	28	5448
2.40.100.10	-	1.00000000000147	1.46591164977812e-12	19	0	0	28	5448
1.25.40.10	-	1.00000000000317	3.16708010471596e-12	98	0	0	28	5448
3.60.10.10	-	1.00000000000334	3.34363001420689e-12	14	0	0	28	5448
1.20.5.1160	-	1.00000000000334	3.34363001420689e-12	14	0	0	28	5448
3.20.20.190	-	1.00000000000334	3.34363001420689e-12	14	0	0	28	5448
3.40.525.10	-	1.00000000000334	3.34363001420689e-12	14	0	0	28	5448
3.40.250.10	-	1.00000000000334	3.34363001420689e-12	14	0	0	28	5448
1.10.20.10	-	1.00000000000426	4.25796094087425e-12	38	0	0	28	5448
1.25.40.90	-	1.0000000000044	4.40232215621988e-12	16	0	0	28	5448
3.40.50.1440	-	1.0000000000044	4.40232215621988e-12	16	0	0	28	5448
3.60.15.10	-	1.0000000000044	4.40232215621988e-12	16	0	0	28	5448
3.30.1330.20	-	1.0000000000044	4.40232215621988e-12	16	0	0	28	5448
2.60.40.790	-	1.0000000000045	4.50115900378739e-12	22	0	0	28	5448
2.60.120.260	-	1.0000000000045	4.50115900378739e-12	22	0	0	28	5448
1.10.400.10	-	1.0000000000045	4.50115900378739e-12	22	0	0	28	5448
1.10.418.10	-	1.00000000000475	4.75299260256674e-12	30	0	0	28	5448
2.120.10.30	-	1.00000000000475	4.75299260256674e-12	30	0	0	28	5448
1.10.555.10	-	1.0000000000048	4.80138354968467e-12	23	0	0	28	5448
2.60.120.10	-	1.0000000000048	4.80138354968467e-12	23	0	0	28	5448
2.40.128.20	-	1.0000000000048	4.80138354968467e-12	23	0	0	28	5448
3.40.50.1000	-	1.00000000000484	4.83554135916782e-12	47	0	0	28	5448
3.60.21.10	-	1.00000000000528	5.28435986479707e-12	59	0	0	28	5448
2.30.29.30	-	1.00000000000546	5.45781120717249e-12	130	0	0	28	5448
2.130.10.10	-	1.00000000000664	6.64146414413835e-12	163	0	0	28	5448
1.10.540.10	-	1.0000000000085	8.50381564745806e-12	20	0	0	28	5448
1.50.10.10	-	1.0000000000085	8.50381564745806e-12	20	0	0	28	5448
1.20.900.10	-	1.0000000000085	8.50381564745806e-12	20	0	0	28	5448
1.20.120.350	-	1.0000000000085	8.50381564745806e-12	20	0	0	28	5448
1.10.1380.10	-	1.0000000000085	8.50381564745806e-12	20	0	0	28	5448
2.40.70.10	-	1.0000000000085	8.50381564745806e-12	20	0	0	28	5448
3.10.100.10	-	1.00000000001486	1.48565362623756e-11	225	0	0	28	5448
